-1.7643614855271492
-1.2117707871852899
-2.198834030267773
-3.912121827959555
-5.235160839207138
-2.7453958340592393
0.07911689327771398
-3.6543309807707285
-3.3542550034860437
-1.1015242289432041
0.3504909749332986
0.8114063985183493
-2.355753207157081
-0.19530254704907635
2.2590772633234635
2.018313376420186
-3.9629004871588043
0.025047915607177975
1.5715899849700585
-5.834729432888623
-4.979594934211265
